,Time,Temp. [°C],Cycle Nr.,Well,OD,Row,Col,Color,Strain
2000,9.950416666666667,30.1,18.0,D5,0.6330999732017517,D,5,#377eb8,mixed
2001,10.182777777777778,30.0,19.0,D5,0.6301000118255615,D,5,#377eb8,mixed
2002,10.415138888888889,29.9,20.0,D5,0.6294000148773193,D,5,#377eb8,mixed
2003,10.647472222222223,29.9,21.0,D5,0.6284999847412109,D,5,#377eb8,mixed
2004,10.879833333333334,30.2,22.0,D5,0.6290000081062317,D,5,#377eb8,mixed
2005,11.112194444444444,30.2,23.0,D5,0.6287999749183655,D,5,#377eb8,mixed
2006,11.344555555555557,30.2,24.0,D5,0.6291999816894531,D,5,#377eb8,mixed
2007,11.57688888888889,30.2,25.0,D5,0.6295999884605408,D,5,#377eb8,mixed
2008,11.80925,30.2,26.0,D5,0.6294999718666077,D,5,#377eb8,mixed
2009,0.0,30.0,1.0,D6,0.13120000064373016,D,6,#377eb8,mixed
2010,0.23247222222222222,30.1,2.0,D6,0.12890000641345978,D,6,#377eb8,mixed
2011,0.4649166666666667,30.2,3.0,D6,0.13130000233650208,D,6,#377eb8,mixed
2012,0.6973611111111111,30.0,4.0,D6,0.13230000436306,D,6,#377eb8,mixed
2013,0.9908333333333333,30.0,1.0,D6,0.12710000574588776,D,6,#377eb8,mixed
2014,1.223277777777778,30.2,2.0,D6,0.13089999556541443,D,6,#377eb8,mixed
2015,1.455638888888889,30.1,3.0,D6,0.13439999520778656,D,6,#377eb8,mixed
2016,1.7777777777777777,30.1,1.0,D6,0.14169999957084656,D,6,#377eb8,mixed
2017,2.010222222222222,30.0,2.0,D6,0.14749999344348907,D,6,#377eb8,mixed
2018,2.2426944444444445,30.0,3.0,D6,0.15929999947547913,D,6,#377eb8,mixed
2019,2.475138888888889,29.9,4.0,D6,0.17030000686645508,D,6,#377eb8,mixed
2020,2.786388888888889,30.0,1.0,D6,0.19120000302791595,D,6,#377eb8,mixed
2021,3.0188333333333333,30.0,2.0,D6,0.20890000462532043,D,6,#377eb8,mixed
2022,3.252111111111111,29.9,3.0,D6,0.23019999265670776,D,6,#377eb8,mixed
2023,3.4845555555555556,30.1,4.0,D6,0.25220000743865967,D,6,#377eb8,mixed
2024,3.834722222222222,30.2,1.0,D6,0.28450000286102295,D,6,#377eb8,mixed
2025,4.067222222222222,30.2,2.0,D6,0.31380000710487366,D,6,#377eb8,mixed
2026,4.3005555555555555,30.2,3.0,D6,0.34150001406669617,D,6,#377eb8,mixed
2027,4.533055555555555,30.1,4.0,D6,0.36579999327659607,D,6,#377eb8,mixed
2028,4.941388888888889,30.0,1.0,D6,0.4174000024795532,D,6,#377eb8,mixed
2029,5.1738333333333335,30.0,2.0,D6,0.43389999866485596,D,6,#377eb8,mixed
2030,5.407055555555556,30.1,3.0,D6,0.4512999951839447,D,6,#377eb8,mixed
2031,5.639388888888889,30.2,4.0,D6,0.4650000035762787,D,6,#377eb8,mixed
2032,5.999444444444444,30.2,1.0,D6,0.4544000029563904,D,6,#377eb8,mixed
2033,6.231888888888888,30.1,2.0,D6,0.46939998865127563,D,6,#377eb8,mixed
2034,6.464222222222222,30.2,3.0,D6,0.4846000075340271,D,6,#377eb8,mixed
2035,6.697472222222222,30.1,4.0,D6,0.4984000027179718,D,6,#377eb8,mixed
2036,6.929805555555555,30.1,5.0,D6,0.5206000208854675,D,6,#377eb8,mixed
2037,7.162166666666667,30.2,6.0,D6,0.5317999720573425,D,6,#377eb8,mixed
2038,7.3945,30.3,7.0,D6,0.5419999957084656,D,6,#377eb8,mixed
2039,7.626861111111111,30.1,8.0,D6,0.5501000285148621,D,6,#377eb8,mixed
2040,7.859222222222223,30.1,9.0,D6,0.5600000023841858,D,6,#377eb8,mixed
2041,8.091583333333334,30.0,10.0,D6,0.5687000155448914,D,6,#377eb8,mixed
2042,8.323916666666666,30.1,11.0,D6,0.5770000219345093,D,6,#377eb8,mixed
2043,8.556277777777778,30.0,12.0,D6,0.5824999809265137,D,6,#377eb8,mixed
2044,8.788638888888888,30.2,13.0,D6,0.5881999731063843,D,6,#377eb8,mixed
2045,9.020999999999999,30.0,14.0,D6,0.5940999984741211,D,6,#377eb8,mixed
2046,9.253361111111111,30.0,15.0,D6,0.600600004196167,D,6,#377eb8,mixed
2047,9.485694444444444,30.0,16.0,D6,0.6003000140190125,D,6,#377eb8,mixed
2048,9.718055555555555,30.0,17.0,D6,0.6018999814987183,D,6,#377eb8,mixed
2049,9.950416666666667,30.1,18.0,D6,0.6036999821662903,D,6,#377eb8,mixed
2050,10.182777777777778,30.0,19.0,D6,0.607200026512146,D,6,#377eb8,mixed
2051,10.415138888888889,29.9,20.0,D6,0.6118000149726868,D,6,#377eb8,mixed
2052,10.647472222222223,29.9,21.0,D6,0.6128000020980835,D,6,#377eb8,mixed
2053,10.879833333333334,30.2,22.0,D6,0.6177999973297119,D,6,#377eb8,mixed
2054,11.112194444444444,30.2,23.0,D6,0.621999979019165,D,6,#377eb8,mixed
2055,11.344555555555557,30.2,24.0,D6,0.6177999973297119,D,6,#377eb8,mixed
2056,11.57688888888889,30.2,25.0,D6,0.6197999715805054,D,6,#377eb8,mixed
2057,11.80925,30.2,26.0,D6,0.6269000172615051,D,6,#377eb8,mixed
2058,0.0,30.0,1.0,D7,0.1266999989748001,D,7,#377eb8,mixed
2059,0.23247222222222222,30.1,2.0,D7,0.12430000305175781,D,7,#377eb8,mixed
2060,0.4649166666666667,30.2,3.0,D7,0.12530000507831573,D,7,#377eb8,mixed
2061,0.6973611111111111,30.0,4.0,D7,0.1273999959230423,D,7,#377eb8,mixed
2062,0.9908333333333333,30.0,1.0,D7,0.12150000035762787,D,7,#377eb8,mixed
2063,1.223277777777778,30.2,2.0,D7,0.125,D,7,#377eb8,mixed
2064,1.455638888888889,30.1,3.0,D7,0.1298999935388565,D,7,#377eb8,mixed
2065,1.7777777777777777,30.1,1.0,D7,0.13809999823570251,D,7,#377eb8,mixed
2066,2.010222222222222,30.0,2.0,D7,0.14509999752044678,D,7,#377eb8,mixed
2067,2.2426944444444445,30.0,3.0,D7,0.15449999272823334,D,7,#377eb8,mixed
2068,2.475138888888889,29.9,4.0,D7,0.1648000031709671,D,7,#377eb8,mixed
2069,2.786388888888889,30.0,1.0,D7,0.18870000541210175,D,7,#377eb8,mixed
2070,3.0188333333333333,30.0,2.0,D7,0.2053000032901764,D,7,#377eb8,mixed
2071,3.252111111111111,29.9,3.0,D7,0.2240000069141388,D,7,#377eb8,mixed
2072,3.4845555555555556,30.1,4.0,D7,0.25029999017715454,D,7,#377eb8,mixed
2073,3.834722222222222,30.2,1.0,D7,0.2808000147342682,D,7,#377eb8,mixed
2074,4.067222222222222,30.2,2.0,D7,0.3086000084877014,D,7,#377eb8,mixed
2075,4.3005555555555555,30.2,3.0,D7,0.3384999930858612,D,7,#377eb8,mixed
2076,4.533055555555555,30.1,4.0,D7,0.36489999294281006,D,7,#377eb8,mixed
2077,4.941388888888889,30.0,1.0,D7,0.3995000123977661,D,7,#377eb8,mixed
2078,5.1738333333333335,30.0,2.0,D7,0.4237000048160553,D,7,#377eb8,mixed
2079,5.407055555555556,30.1,3.0,D7,0.4481000006198883,D,7,#377eb8,mixed
2080,5.639388888888889,30.2,4.0,D7,0.4672999978065491,D,7,#377eb8,mixed
2081,5.999444444444444,30.2,1.0,D7,0.48820000886917114,D,7,#377eb8,mixed
2082,6.231888888888888,30.1,2.0,D7,0.5034000277519226,D,7,#377eb8,mixed
2083,6.464222222222222,30.2,3.0,D7,0.5252000093460083,D,7,#377eb8,mixed
2084,6.697472222222222,30.1,4.0,D7,0.5442000031471252,D,7,#377eb8,mixed
2085,6.929805555555555,30.1,5.0,D7,0.5587999820709229,D,7,#377eb8,mixed
2086,7.162166666666667,30.2,6.0,D7,0.5673999786376953,D,7,#377eb8,mixed
2087,7.3945,30.3,7.0,D7,0.5756999850273132,D,7,#377eb8,mixed
2088,7.626861111111111,30.1,8.0,D7,0.5820000171661377,D,7,#377eb8,mixed
2089,7.859222222222223,30.1,9.0,D7,0.5864999890327454,D,7,#377eb8,mixed
2090,8.091583333333334,30.0,10.0,D7,0.6017000079154968,D,7,#377eb8,mixed
2091,8.323916666666666,30.1,11.0,D7,0.6072999835014343,D,7,#377eb8,mixed
2092,8.556277777777778,30.0,12.0,D7,0.6110000014305115,D,7,#377eb8,mixed
2093,8.788638888888888,30.2,13.0,D7,0.6182000041007996,D,7,#377eb8,mixed
2094,9.020999999999999,30.0,14.0,D7,0.6229000091552734,D,7,#377eb8,mixed
2095,9.253361111111111,30.0,15.0,D7,0.6237999796867371,D,7,#377eb8,mixed
2096,9.485694444444444,30.0,16.0,D7,0.6258000135421753,D,7,#377eb8,mixed
2097,9.718055555555555,30.0,17.0,D7,0.631600022315979,D,7,#377eb8,mixed
2098,9.950416666666667,30.1,18.0,D7,0.6323999762535095,D,7,#377eb8,mixed
2099,10.182777777777778,30.0,19.0,D7,0.6388000249862671,D,7,#377eb8,mixed
2100,10.415138888888889,29.9,20.0,D7,0.6402000188827515,D,7,#377eb8,mixed
2101,10.647472222222223,29.9,21.0,D7,0.6399000287055969,D,7,#377eb8,mixed
2102,10.879833333333334,30.2,22.0,D7,0.6449000239372253,D,7,#377eb8,mixed
2103,11.112194444444444,30.2,23.0,D7,0.6446999907493591,D,7,#377eb8,mixed
2104,11.344555555555557,30.2,24.0,D7,0.6467999815940857,D,7,#377eb8,mixed
2105,11.57688888888889,30.2,25.0,D7,0.646399974822998,D,7,#377eb8,mixed
2106,11.80925,30.2,26.0,D7,0.6488000154495239,D,7,#377eb8,mixed
2107,0.0,30.0,1.0,D8,0.12800000607967377,D,8,#377eb8,mixed
2108,0.23247222222222222,30.1,2.0,D8,0.12770000100135803,D,8,#377eb8,mixed
2109,0.4649166666666667,30.2,3.0,D8,0.13189999759197235,D,8,#377eb8,mixed
2110,0.6973611111111111,30.0,4.0,D8,0.12870000302791595,D,8,#377eb8,mixed
2111,0.9908333333333333,30.0,1.0,D8,0.1316000074148178,D,8,#377eb8,mixed
2112,1.223277777777778,30.2,2.0,D8,0.1348000019788742,D,8,#377eb8,mixed
2113,1.455638888888889,30.1,3.0,D8,0.1388999968767166,D,8,#377eb8,mixed
2114,1.7777777777777777,30.1,1.0,D8,0.13989999890327454,D,8,#377eb8,mixed
2115,2.010222222222222,30.0,2.0,D8,0.1460999995470047,D,8,#377eb8,mixed
2116,2.2426944444444445,30.0,3.0,D8,0.15680000185966492,D,8,#377eb8,mixed
2117,2.475138888888889,29.9,4.0,D8,0.16670000553131104,D,8,#377eb8,mixed
2118,2.786388888888889,30.0,1.0,D8,0.18469999730587006,D,8,#377eb8,mixed
2119,3.0188333333333333,30.0,2.0,D8,0.2020999938249588,D,8,#377eb8,mixed
2120,3.252111111111111,29.9,3.0,D8,0.2222999930381775,D,8,#377eb8,mixed
2121,3.4845555555555556,30.1,4.0,D8,0.2434999942779541,D,8,#377eb8,mixed
2122,3.834722222222222,30.2,1.0,D8,0.2768000066280365,D,8,#377eb8,mixed
2123,4.067222222222222,30.2,2.0,D8,0.3093000054359436,D,8,#377eb8,mixed
2124,4.3005555555555555,30.2,3.0,D8,0.335099995136261,D,8,#377eb8,mixed
2125,4.533055555555555,30.1,4.0,D8,0.36500000953674316,D,8,#377eb8,mixed
2126,4.941388888888889,30.0,1.0,D8,0.4034000039100647,D,8,#377eb8,mixed
2127,5.1738333333333335,30.0,2.0,D8,0.4269999861717224,D,8,#377eb8,mixed
2128,5.407055555555556,30.1,3.0,D8,0.4481000006198883,D,8,#377eb8,mixed
2129,5.639388888888889,30.2,4.0,D8,0.46309998631477356,D,8,#377eb8,mixed
2130,5.999444444444444,30.2,1.0,D8,0.4756999909877777,D,8,#377eb8,mixed
2131,6.231888888888888,30.1,2.0,D8,0.4912000000476837,D,8,#377eb8,mixed
2132,6.464222222222222,30.2,3.0,D8,0.5076000094413757,D,8,#377eb8,mixed
2133,6.697472222222222,30.1,4.0,D8,0.529699981212616,D,8,#377eb8,mixed
2134,6.929805555555555,30.1,5.0,D8,0.5443000197410583,D,8,#377eb8,mixed
2135,7.162166666666667,30.2,6.0,D8,0.5570999979972839,D,8,#377eb8,mixed
2136,7.3945,30.3,7.0,D8,0.5666000247001648,D,8,#377eb8,mixed
2137,7.626861111111111,30.1,8.0,D8,0.574400007724762,D,8,#377eb8,mixed
2138,7.859222222222223,30.1,9.0,D8,0.5846999883651733,D,8,#377eb8,mixed
2139,8.091583333333334,30.0,10.0,D8,0.5967000126838684,D,8,#377eb8,mixed
2140,8.323916666666666,30.1,11.0,D8,0.6047999858856201,D,8,#377eb8,mixed
2141,8.556277777777778,30.0,12.0,D8,0.6105999946594238,D,8,#377eb8,mixed
2142,8.788638888888888,30.2,13.0,D8,0.6151999831199646,D,8,#377eb8,mixed
2143,9.020999999999999,30.0,14.0,D8,0.6195999979972839,D,8,#377eb8,mixed
2144,9.253361111111111,30.0,15.0,D8,0.6227999925613403,D,8,#377eb8,mixed
2145,9.485694444444444,30.0,16.0,D8,0.6261000037193298,D,8,#377eb8,mixed
2146,9.718055555555555,30.0,17.0,D8,0.6304000020027161,D,8,#377eb8,mixed
2147,9.950416666666667,30.1,18.0,D8,0.6324999928474426,D,8,#377eb8,mixed
2148,10.182777777777778,30.0,19.0,D8,0.6371999979019165,D,8,#377eb8,mixed
2149,10.415138888888889,29.9,20.0,D8,0.6402999758720398,D,8,#377eb8,mixed
2150,10.647472222222223,29.9,21.0,D8,0.642300009727478,D,8,#377eb8,mixed
2151,10.879833333333334,30.2,22.0,D8,0.6452999711036682,D,8,#377eb8,mixed
2152,11.112194444444444,30.2,23.0,D8,0.6452000141143799,D,8,#377eb8,mixed
2153,11.344555555555557,30.2,24.0,D8,0.6491000056266785,D,8,#377eb8,mixed
2154,11.57688888888889,30.2,25.0,D8,0.6453999876976013,D,8,#377eb8,mixed
2155,11.80925,30.2,26.0,D8,0.6502000093460083,D,8,#377eb8,mixed
2597,0.0,30.0,1.0,E6,0.1274999976158142,E,6,#377eb8,mixed
2598,0.23247222222222222,30.1,2.0,E6,0.12860000133514404,E,6,#377eb8,mixed
2599,0.4649166666666667,30.2,3.0,E6,0.1298000067472458,E,6,#377eb8,mixed
2600,0.6973611111111111,30.0,4.0,E6,0.1316000074148178,E,6,#377eb8,mixed
2601,0.9908333333333333,30.0,1.0,E6,0.1216999962925911,E,6,#377eb8,mixed
2602,1.223277777777778,30.2,2.0,E6,0.12559999525547028,E,6,#377eb8,mixed
2603,1.455638888888889,30.1,3.0,E6,0.13109999895095825,E,6,#377eb8,mixed
2604,1.7777777777777777,30.1,1.0,E6,0.14239999651908875,E,6,#377eb8,mixed
2605,2.010222222222222,30.0,2.0,E6,0.14669999480247498,E,6,#377eb8,mixed
2606,2.2426944444444445,30.0,3.0,E6,0.1550000011920929,E,6,#377eb8,mixed
2607,2.475138888888889,29.9,4.0,E6,0.16670000553131104,E,6,#377eb8,mixed
2608,2.786388888888889,30.0,1.0,E6,0.1851000040769577,E,6,#377eb8,mixed
2609,3.0188333333333333,30.0,2.0,E6,0.1987999975681305,E,6,#377eb8,mixed
2610,3.252111111111111,29.9,3.0,E6,0.2184000015258789,E,6,#377eb8,mixed
2611,3.4845555555555556,30.1,4.0,E6,0.23999999463558197,E,6,#377eb8,mixed
2612,3.834722222222222,30.2,1.0,E6,0.2621999979019165,E,6,#377eb8,mixed
2613,4.067222222222222,30.2,2.0,E6,0.28850001096725464,E,6,#377eb8,mixed
2614,4.3005555555555555,30.2,3.0,E6,0.3149000108242035,E,6,#377eb8,mixed
2615,4.533055555555555,30.1,4.0,E6,0.3395000100135803,E,6,#377eb8,mixed
2616,4.941388888888889,30.0,1.0,E6,0.3864000141620636,E,6,#377eb8,mixed
2617,5.1738333333333335,30.0,2.0,E6,0.4106000065803528,E,6,#377eb8,mixed
2618,5.407055555555556,30.1,3.0,E6,0.42500001192092896,E,6,#377eb8,mixed
2619,5.639388888888889,30.2,4.0,E6,0.4381999969482422,E,6,#377eb8,mixed
2620,5.999444444444444,30.2,1.0,E6,0.45100000500679016,E,6,#377eb8,mixed
2621,6.231888888888888,30.1,2.0,E6,0.46650001406669617,E,6,#377eb8,mixed
2622,6.464222222222222,30.2,3.0,E6,0.47690001130104065,E,6,#377eb8,mixed
2623,6.697472222222222,30.1,4.0,E6,0.4959999918937683,E,6,#377eb8,mixed
2624,6.929805555555555,30.1,5.0,E6,0.5120999813079834,E,6,#377eb8,mixed
2625,7.162166666666667,30.2,6.0,E6,0.5210999846458435,E,6,#377eb8,mixed
2626,7.3945,30.3,7.0,E6,0.5293999910354614,E,6,#377eb8,mixed
2627,7.626861111111111,30.1,8.0,E6,0.5371999740600586,E,6,#377eb8,mixed
2628,7.859222222222223,30.1,9.0,E6,0.5447999835014343,E,6,#377eb8,mixed
2629,8.091583333333334,30.0,10.0,E6,0.5511000156402588,E,6,#377eb8,mixed
2630,8.323916666666666,30.1,11.0,E6,0.5586000084877014,E,6,#377eb8,mixed
2631,8.556277777777778,30.0,12.0,E6,0.5684999823570251,E,6,#377eb8,mixed
2632,8.788638888888888,30.2,13.0,E6,0.5746999979019165,E,6,#377eb8,mixed
2633,9.020999999999999,30.0,14.0,E6,0.5799000263214111,E,6,#377eb8,mixed
2634,9.253361111111111,30.0,15.0,E6,0.5846999883651733,E,6,#377eb8,mixed
2635,9.485694444444444,30.0,16.0,E6,0.5873000025749207,E,6,#377eb8,mixed
2636,9.718055555555555,30.0,17.0,E6,0.5889000296592712,E,6,#377eb8,mixed
2637,9.950416666666667,30.1,18.0,E6,0.5909000039100647,E,6,#377eb8,mixed
2638,10.182777777777778,30.0,19.0,E6,0.593999981880188,E,6,#377eb8,mixed
2639,10.415138888888889,29.9,20.0,E6,0.5957000255584717,E,6,#377eb8,mixed
2640,10.647472222222223,29.9,21.0,E6,0.5964000225067139,E,6,#377eb8,mixed
2641,10.879833333333334,30.2,22.0,E6,0.5983999967575073,E,6,#377eb8,mixed
2642,11.112194444444444,30.2,23.0,E6,0.6008999943733215,E,6,#377eb8,mixed
2643,11.344555555555557,30.2,24.0,E6,0.6021000146865845,E,6,#377eb8,mixed
2644,11.57688888888889,30.2,25.0,E6,0.6029999852180481,E,6,#377eb8,mixed
2645,11.80925,30.2,26.0,E6,0.6035000085830688,E,6,#377eb8,mixed
2646,0.0,30.0,1.0,E7,0.12060000002384186,E,7,#377eb8,mixed
2647,0.23247222222222222,30.1,2.0,E7,0.12030000239610672,E,7,#377eb8,mixed
2648,0.4649166666666667,30.2,3.0,E7,0.12139999866485596,E,7,#377eb8,mixed
2649,0.6973611111111111,30.0,4.0,E7,0.12399999797344208,E,7,#377eb8,mixed
2650,0.9908333333333333,30.0,1.0,E7,0.12849999964237213,E,7,#377eb8,mixed
2651,1.223277777777778,30.2,2.0,E7,0.1307000070810318,E,7,#377eb8,mixed
2652,1.455638888888889,30.1,3.0,E7,0.13510000705718994,E,7,#377eb8,mixed
2653,1.7777777777777777,30.1,1.0,E7,0.13680000603199005,E,7,#377eb8,mixed
2654,2.010222222222222,30.0,2.0,E7,0.14339999854564667,E,7,#377eb8,mixed
2655,2.2426944444444445,30.0,3.0,E7,0.15459999442100525,E,7,#377eb8,mixed
2656,2.475138888888889,29.9,4.0,E7,0.16539999842643738,E,7,#377eb8,mixed
2657,2.786388888888889,30.0,1.0,E7,0.1882999986410141,E,7,#377eb8,mixed
2658,3.0188333333333333,30.0,2.0,E7,0.20440000295639038,E,7,#377eb8,mixed
2659,3.252111111111111,29.9,3.0,E7,0.22519999742507935,E,7,#377eb8,mixed
2660,3.4845555555555556,30.1,4.0,E7,0.2451999932527542,E,7,#377eb8,mixed
2661,3.834722222222222,30.2,1.0,E7,0.2614000141620636,E,7,#377eb8,mixed
2662,4.067222222222222,30.2,2.0,E7,0.2863999903202057,E,7,#377eb8,mixed
2663,4.3005555555555555,30.2,3.0,E7,0.31290000677108765,E,7,#377eb8,mixed
2664,4.533055555555555,30.1,4.0,E7,0.3361999988555908,E,7,#377eb8,mixed
2665,4.941388888888889,30.0,1.0,E7,0.3790000081062317,E,7,#377eb8,mixed
2666,5.1738333333333335,30.0,2.0,E7,0.4018000066280365,E,7,#377eb8,mixed
2667,5.407055555555556,30.1,3.0,E7,0.4162999987602234,E,7,#377eb8,mixed
2668,5.639388888888889,30.2,4.0,E7,0.428600013256073,E,7,#377eb8,mixed
2669,5.999444444444444,30.2,1.0,E7,0.4442000091075897,E,7,#377eb8,mixed
2670,6.231888888888888,30.1,2.0,E7,0.45969998836517334,E,7,#377eb8,mixed
2671,6.464222222222222,30.2,3.0,E7,0.4697999954223633,E,7,#377eb8,mixed
2672,6.697472222222222,30.1,4.0,E7,0.4855000078678131,E,7,#377eb8,mixed
2673,6.929805555555555,30.1,5.0,E7,0.5015000104904175,E,7,#377eb8,mixed
2674,7.162166666666667,30.2,6.0,E7,0.511900007724762,E,7,#377eb8,mixed
2675,7.3945,30.3,7.0,E7,0.5194000005722046,E,7,#377eb8,mixed
2676,7.626861111111111,30.1,8.0,E7,0.5274999737739563,E,7,#377eb8,mixed
2677,7.859222222222223,30.1,9.0,E7,0.5329999923706055,E,7,#377eb8,mixed
2678,8.091583333333334,30.0,10.0,E7,0.5418999791145325,E,7,#377eb8,mixed
2679,8.323916666666666,30.1,11.0,E7,0.5486000180244446,E,7,#377eb8,mixed
2680,8.556277777777778,30.0,12.0,E7,0.555400013923645,E,7,#377eb8,mixed
2681,8.788638888888888,30.2,13.0,E7,0.5605000257492065,E,7,#377eb8,mixed
2682,9.020999999999999,30.0,14.0,E7,0.5670999884605408,E,7,#377eb8,mixed
2683,9.253361111111111,30.0,15.0,E7,0.5703999996185303,E,7,#377eb8,mixed
2684,9.485694444444444,30.0,16.0,E7,0.574400007724762,E,7,#377eb8,mixed
2685,9.718055555555555,30.0,17.0,E7,0.5785999894142151,E,7,#377eb8,mixed
2686,9.950416666666667,30.1,18.0,E7,0.5828999876976013,E,7,#377eb8,mixed
2687,10.182777777777778,30.0,19.0,E7,0.5827000141143799,E,7,#377eb8,mixed
2688,10.415138888888889,29.9,20.0,E7,0.583299994468689,E,7,#377eb8,mixed
2689,10.647472222222223,29.9,21.0,E7,0.5856999754905701,E,7,#377eb8,mixed
2690,10.879833333333334,30.2,22.0,E7,0.5873000025749207,E,7,#377eb8,mixed
2691,11.112194444444444,30.2,23.0,E7,0.5889000296592712,E,7,#377eb8,mixed
2692,11.344555555555557,30.2,24.0,E7,0.5892999768257141,E,7,#377eb8,mixed
2693,11.57688888888889,30.2,25.0,E7,0.590399980545044,E,7,#377eb8,mixed
2694,11.80925,30.2,26.0,E7,0.5910000205039978,E,7,#377eb8,mixed
3136,0.0,30.0,1.0,F5,0.1256999969482422,F,5,#377eb8,mixed
3137,0.23247222222222222,30.1,2.0,F5,0.12700000405311584,F,5,#377eb8,mixed
3138,0.4649166666666667,30.2,3.0,F5,0.12809999287128448,F,5,#377eb8,mixed
3139,0.6973611111111111,30.0,4.0,F5,0.12800000607967377,F,5,#377eb8,mixed
3140,0.9908333333333333,30.0,1.0,F5,0.13079999387264252,F,5,#377eb8,mixed
3141,1.223277777777778,30.2,2.0,F5,0.13300000131130219,F,5,#377eb8,mixed
3142,1.455638888888889,30.1,3.0,F5,0.1362999975681305,F,5,#377eb8,mixed
3143,1.7777777777777777,30.1,1.0,F5,0.13809999823570251,F,5,#377eb8,mixed
3144,2.010222222222222,30.0,2.0,F5,0.14350000023841858,F,5,#377eb8,mixed
3145,2.2426944444444445,30.0,3.0,F5,0.15049999952316284,F,5,#377eb8,mixed
3146,2.475138888888889,29.9,4.0,F5,0.16110000014305115,F,5,#377eb8,mixed
3147,2.786388888888889,30.0,1.0,F5,0.1736000031232834,F,5,#377eb8,mixed
3148,3.0188333333333333,30.0,2.0,F5,0.18719999492168427,F,5,#377eb8,mixed
3149,3.252111111111111,29.9,3.0,F5,0.20399999618530273,F,5,#377eb8,mixed
3150,3.4845555555555556,30.1,4.0,F5,0.22439999878406525,F,5,#377eb8,mixed
3151,3.834722222222222,30.2,1.0,F5,0.2547999918460846,F,5,#377eb8,mixed
3152,4.067222222222222,30.2,2.0,F5,0.2791999876499176,F,5,#377eb8,mixed
3153,4.3005555555555555,30.2,3.0,F5,0.30880001187324524,F,5,#377eb8,mixed
3154,4.533055555555555,30.1,4.0,F5,0.3407999873161316,F,5,#377eb8,mixed
3155,4.941388888888889,30.0,1.0,F5,0.37380000948905945,F,5,#377eb8,mixed
3156,5.1738333333333335,30.0,2.0,F5,0.3977999985218048,F,5,#377eb8,mixed
3157,5.407055555555556,30.1,3.0,F5,0.41179999709129333,F,5,#377eb8,mixed
3158,5.639388888888889,30.2,4.0,F5,0.43160000443458557,F,5,#377eb8,mixed
3159,5.999444444444444,30.2,1.0,F5,0.46399998664855957,F,5,#377eb8,mixed
3160,6.231888888888888,30.1,2.0,F5,0.48660001158714294,F,5,#377eb8,mixed
3161,6.464222222222222,30.2,3.0,F5,0.5095999836921692,F,5,#377eb8,mixed
3162,6.697472222222222,30.1,4.0,F5,0.5249999761581421,F,5,#377eb8,mixed
3163,6.929805555555555,30.1,5.0,F5,0.5285999774932861,F,5,#377eb8,mixed
3164,7.162166666666667,30.2,6.0,F5,0.5386000275611877,F,5,#377eb8,mixed
3165,7.3945,30.3,7.0,F5,0.5454999804496765,F,5,#377eb8,mixed
3166,7.626861111111111,30.1,8.0,F5,0.5543000102043152,F,5,#377eb8,mixed
3167,7.859222222222223,30.1,9.0,F5,0.5609999895095825,F,5,#377eb8,mixed
3168,8.091583333333334,30.0,10.0,F5,0.5702000260353088,F,5,#377eb8,mixed
3169,8.323916666666666,30.1,11.0,F5,0.5795000195503235,F,5,#377eb8,mixed
3170,8.556277777777778,30.0,12.0,F5,0.5871000289916992,F,5,#377eb8,mixed
3171,8.788638888888888,30.2,13.0,F5,0.5910999774932861,F,5,#377eb8,mixed
3172,9.020999999999999,30.0,14.0,F5,0.5996999740600586,F,5,#377eb8,mixed
3173,9.253361111111111,30.0,15.0,F5,0.6000999808311462,F,5,#377eb8,mixed
3174,9.485694444444444,30.0,16.0,F5,0.6060000061988831,F,5,#377eb8,mixed
3175,9.718055555555555,30.0,17.0,F5,0.607699990272522,F,5,#377eb8,mixed
3176,9.950416666666667,30.1,18.0,F5,0.616100013256073,F,5,#377eb8,mixed
3177,10.182777777777778,30.0,19.0,F5,0.6121000051498413,F,5,#377eb8,mixed
3178,10.415138888888889,29.9,20.0,F5,0.6137999892234802,F,5,#377eb8,mixed
3179,10.647472222222223,29.9,21.0,F5,0.614300012588501,F,5,#377eb8,mixed
3180,10.879833333333334,30.2,22.0,F5,0.6176000237464905,F,5,#377eb8,mixed
3181,11.112194444444444,30.2,23.0,F5,0.6184999942779541,F,5,#377eb8,mixed
3182,11.344555555555557,30.2,24.0,F5,0.6212999820709229,F,5,#377eb8,mixed
3183,11.57688888888889,30.2,25.0,F5,0.6190999746322632,F,5,#377eb8,mixed
3184,11.80925,30.2,26.0,F5,0.6194000244140625,F,5,#377eb8,mixed
3185,0.0,30.0,1.0,F6,0.12139999866485596,F,6,#377eb8,mixed
3186,0.23247222222222222,30.1,2.0,F6,0.1225999966263771,F,6,#377eb8,mixed
3187,0.4649166666666667,30.2,3.0,F6,0.1378999948501587,F,6,#377eb8,mixed
3188,0.6973611111111111,30.0,4.0,F6,0.12460000067949295,F,6,#377eb8,mixed
3189,0.9908333333333333,30.0,1.0,F6,0.131400004029274,F,6,#377eb8,mixed
3190,1.223277777777778,30.2,2.0,F6,0.13979999721050262,F,6,#377eb8,mixed
3191,1.455638888888889,30.1,3.0,F6,0.14329999685287476,F,6,#377eb8,mixed
